global timestep: 1926080, episodic_reward: [0.21335346]
global timestep: 1926484, episodic_reward: [-1.3496414]
global timestep: 1926824, episodic_reward: [-0.9404802]
global timestep: 1927072, episodic_reward: [2.5391517]
global timestep: 1927192, episodic_reward: [3.730761]
global timestep: 1927536, episodic_reward: [0.83776367]
global timestep: 1928140, episodic_reward: [-1.4566917]
global timestep: 1928284, episodic_reward: [3.4639552]
global timestep: 1928292, episodic_reward: [-1.2254802]
global timestep: 1928544, episodic_reward: [-0.3728475]
global timestep: 1928604, episodic_reward: [-0.45092738]
global timestep: 1929224, episodic_reward: [-1.2937628]
global timestep: 1929344, episodic_reward: [-1.3294125]
global timestep: 1929432, episodic_reward: [-0.9612447]
global timestep: 1929628, episodic_reward: [-1.3798671]
global timestep: 1930384, episodic_reward: [-0.3385074]
global timestep: 1930504, episodic_reward: [0.9202639]
global timestep: 1930948, episodic_reward: [-0.19969547]
global timestep: 1931044, episodic_reward: [-0.90706325]
global timestep: 1931176, episodic_reward: [0.04035521]
global timestep: 1931248, episodic_reward: [-0.97631794]
global timestep: 1931316, episodic_reward: [0.05100429]
global timestep: 1931392, episodic_reward: [-0.46883804]
global timestep: 1931596, episodic_reward: [-1.5708758]
global timestep: 1931796, episodic_reward: [-1.0596825]
global timestep: 1931808, episodic_reward: [-1.7315267]
global timestep: 1932200, episodic_reward: [-1.2789402]
global timestep: 1932356, episodic_reward: [-1.2784505]
global timestep: 1932504, episodic_reward: [-1.0341825]
global timestep: 1933264, episodic_reward: [0.36306983]
global timestep: 1933472, episodic_reward: [-1.167282]
global timestep: 1933524, episodic_reward: [-0.69714427]
global timestep: 1933932, episodic_reward: [0.11834311]
global timestep: 1934092, episodic_reward: [-1.1971445]
global timestep: 1934576, episodic_reward: [-0.63525766]
global timestep: 1934668, episodic_reward: [2.6213393]
global timestep: 1934704, episodic_reward: [1.0417843]
global timestep: 1935108, episodic_reward: [-0.53595847]
global timestep: 1935228, episodic_reward: [-1.2445627]
global timestep: 1935412, episodic_reward: [-0.20109834]
global timestep: 1935724, episodic_reward: [-1.8166093]
global timestep: 1935960, episodic_reward: [0.545933]
global timestep: 1936128, episodic_reward: [-0.22119965]
global timestep: 1936232, episodic_reward: [-1.1147015]
global timestep: 1936440, episodic_reward: [-0.71749824]
global timestep: 1936740, episodic_reward: [-0.07352746]
global timestep: 1937744, episodic_reward: [1.2816752]
global timestep: 1937928, episodic_reward: [0.02130902]
global timestep: 1938148, episodic_reward: [-0.1908525]
global timestep: 1938248, episodic_reward: [1.3171644]
global timestep: 1938332, episodic_reward: [-1.3156343]
global timestep: 1938360, episodic_reward: [-0.67322516]
global timestep: 1938652, episodic_reward: [2.382022]
global timestep: 1938864, episodic_reward: [-1.8289117]
global timestep: 1939068, episodic_reward: [-0.78785884]
global timestep: 1939212, episodic_reward: [-0.816302]
global timestep: 1939264, episodic_reward: [0.2963143]
global timestep: 1939276, episodic_reward: [-0.57804143]
global timestep: 1939436, episodic_reward: [-1.1629193]
global timestep: 1939488, episodic_reward: [-0.27944964]
global timestep: 1939840, episodic_reward: [-0.62669414]
global timestep: 1940284, episodic_reward: [-1.1777]
global timestep: 1940388, episodic_reward: [-0.49667]
global timestep: 1940472, episodic_reward: [-1.0207609]
global timestep: 1940592, episodic_reward: [-0.6112593]
global timestep: 1940676, episodic_reward: [-0.82845527]
global timestep: 1940900, episodic_reward: [-0.8789903]
global timestep: 1941220, episodic_reward: [-0.70395863]
global timestep: 1941588, episodic_reward: [-1.1100514]
global timestep: 1941620, episodic_reward: [-0.43414176]
global timestep: 1941676, episodic_reward: [-1.077559]
global timestep: 1941792, episodic_reward: [-1.0630854]
global timestep: 1941924, episodic_reward: [-1.5685077]
global timestep: 1942080, episodic_reward: [-1.4872528]
global timestep: 1942104, episodic_reward: [-1.1582457]
global timestep: 1942508, episodic_reward: [-1.4624376]
global timestep: 1942620, episodic_reward: [-0.90883744]
global timestep: 1943000, episodic_reward: [-0.42718711]
global timestep: 1943120, episodic_reward: [-0.14018607]
global timestep: 1943220, episodic_reward: [-1.5038849]
global timestep: 1943508, episodic_reward: [-0.38756627]
global timestep: 1943648, episodic_reward: [-0.3815502]
global timestep: 1943844, episodic_reward: [-1.6334733]
global timestep: 1943968, episodic_reward: [-1.4280514]
global timestep: 1944012, episodic_reward: [-1.9342606]
global timestep: 1944512, episodic_reward: [-2.0177379]
global timestep: 1944580, episodic_reward: [-0.9679123]
global timestep: 1944660, episodic_reward: [-1.51934]
global timestep: 1945084, episodic_reward: [-1.078807]
global timestep: 1945460, episodic_reward: [-0.6999123]
global timestep: 1945488, episodic_reward: [-0.1873852]
global timestep: 1945512, episodic_reward: [-1.2880744]
global timestep: 1945712, episodic_reward: [-2.2554948]
global timestep: 1945716, episodic_reward: [-0.925419]
global timestep: 1945796, episodic_reward: [1.1541754]
global timestep: 1945932, episodic_reward: [-0.53735924]
global timestep: 1946148, episodic_reward: [-0.53375286]
global timestep: 1946200, episodic_reward: [-1.6304142]
global timestep: 1946256, episodic_reward: [-1.667418]
global timestep: 1946360, episodic_reward: [-0.5992562]
global timestep: 1946440, episodic_reward: [-0.87412846]
global timestep: 1946828, episodic_reward: [-1.2607877]
global timestep: 1947260, episodic_reward: [-1.273751]
global timestep: 1947472, episodic_reward: [-0.66368914]
global timestep: 1947504, episodic_reward: [-1.0583512]
global timestep: 1947824, episodic_reward: [-1.0073225]
global timestep: 1947964, episodic_reward: [0.03494114]
global timestep: 1948732, episodic_reward: [0.2732138]
global timestep: 1949336, episodic_reward: [-0.921728]
global timestep: 1949612, episodic_reward: [3.889284]
global timestep: 1949800, episodic_reward: [-1.2166781]
global timestep: 1949908, episodic_reward: [-1.3784081]
global timestep: 1949920, episodic_reward: [-0.4439497]
global timestep: 1950032, episodic_reward: [-1.9443195]
global timestep: 1950320, episodic_reward: [-1.2330638]
global timestep: 1950324, episodic_reward: [-0.44400728]
global timestep: 1950524, episodic_reward: [-0.28235152]
global timestep: 1950532, episodic_reward: [-1.4487647]
global timestep: 1950536, episodic_reward: [-1.448249]
global timestep: 1950796, episodic_reward: [-0.678352]
global timestep: 1951024, episodic_reward: [-0.01909032]
global timestep: 1951040, episodic_reward: [-1.3475963]
global timestep: 1951224, episodic_reward: [-0.9158112]
global timestep: 1951428, episodic_reward: [-0.53652805]
global timestep: 1951544, episodic_reward: [-0.13810223]
global timestep: 1951568, episodic_reward: [-0.78830206]
global timestep: 1951996, episodic_reward: [-0.8803179]
global timestep: 1952220, episodic_reward: [-1.3256152]
global timestep: 1952332, episodic_reward: [-0.42013836]
global timestep: 1952452, episodic_reward: [0.1990766]
global timestep: 1953016, episodic_reward: [-0.9144691]
global timestep: 1953068, episodic_reward: [-0.01429439]
global timestep: 1953472, episodic_reward: [-1.1519638]
global timestep: 1953652, episodic_reward: [-0.24295151]
global timestep: 1953676, episodic_reward: [-1.0421408]
global timestep: 1953720, episodic_reward: [-0.7210854]
global timestep: 1954080, episodic_reward: [-0.16474862]
global timestep: 1954360, episodic_reward: [0.01559043]
global timestep: 1954384, episodic_reward: [-1.9741772]
global timestep: 1954584, episodic_reward: [-1.3362169]
global timestep: 1954600, episodic_reward: [-0.5261239]
global timestep: 1954976, episodic_reward: [-1.0407014]
global timestep: 1955036, episodic_reward: [0.25145447]
global timestep: 1955116, episodic_reward: [-1.1116518]
global timestep: 1955440, episodic_reward: [-1.8785216]
global timestep: 1955472, episodic_reward: [-1.9017028]
global timestep: 1955652, episodic_reward: [-1.6166295]
global timestep: 1956040, episodic_reward: [-1.3920784]
global timestep: 1956040, episodic_reward: [-1.7216387]
global timestep: 1956052, episodic_reward: [-1.6757458]
global timestep: 1956528, episodic_reward: [-0.7858863]
global timestep: 1956536, episodic_reward: [-0.654566]
global timestep: 1956536, episodic_reward: [-1.5385987]
global timestep: 1956752, episodic_reward: [-0.2760161]
global timestep: 1956784, episodic_reward: [-2.0711684]
global timestep: 1957052, episodic_reward: [-0.14853273]
global timestep: 1957084, episodic_reward: [-1.5672776]
global timestep: 1957488, episodic_reward: [-0.2419423]
global timestep: 1958052, episodic_reward: [-1.6386924]
global timestep: 1958484, episodic_reward: [-1.4893647]
global timestep: 1958536, episodic_reward: [0.23679596]
global timestep: 1958828, episodic_reward: [0.48712647]
global timestep: 1958940, episodic_reward: [-0.21855408]
global timestep: 1959028, episodic_reward: [-0.32817832]
global timestep: 1959032, episodic_reward: [-1.3400145]
global timestep: 1959168, episodic_reward: [-1.7812302]
global timestep: 1959232, episodic_reward: [-1.312215]
global timestep: 1959424, episodic_reward: [-1.1864437]
global timestep: 1959632, episodic_reward: [-1.4610158]
global timestep: 1959848, episodic_reward: [-1.6438624]
global timestep: 1959968, episodic_reward: [0.22924489]
global timestep: 1960180, episodic_reward: [-1.2832983]
global timestep: 1960192, episodic_reward: [-0.61518854]
global timestep: 1960584, episodic_reward: [-0.37160432]
global timestep: 1960684, episodic_reward: [0.36408675]
global timestep: 1960968, episodic_reward: [-1.3001581]
global timestep: 1961036, episodic_reward: [-0.78441346]
global timestep: 1961288, episodic_reward: [-0.53294545]
global timestep: 1961412, episodic_reward: [-0.7853191]
global timestep: 1961536, episodic_reward: [-1.2123519]
global timestep: 1961620, episodic_reward: [-1.3430058]
global timestep: 1961644, episodic_reward: [-1.3584375]
global timestep: 1961740, episodic_reward: [-1.0579169]
global timestep: 1961856, episodic_reward: [-1.4597338]
global timestep: 1962112, episodic_reward: [-0.4098008]
global timestep: 1962260, episodic_reward: [-0.6464921]
global timestep: 1962292, episodic_reward: [-1.4082253]
global timestep: 1962516, episodic_reward: [-1.5697259]
global timestep: 1962528, episodic_reward: [-2.093467]
global timestep: 1962812, episodic_reward: [-1.0333471]
global timestep: 1963020, episodic_reward: [-1.6157224]
global timestep: 1963440, episodic_reward: [-0.2211206]
global timestep: 1963644, episodic_reward: [-1.0882508]
global timestep: 1964084, episodic_reward: [-1.2685275]
global timestep: 1964132, episodic_reward: [-1.8034041]
global timestep: 1964392, episodic_reward: [-1.483438]
global timestep: 1964564, episodic_reward: [1.8503156]
global timestep: 1964584, episodic_reward: [0.75034106]
global timestep: 1964968, episodic_reward: [-1.1707457]
global timestep: 1964988, episodic_reward: [-0.21515772]
global timestep: 1965008, episodic_reward: [-1.2563434]
global timestep: 1965092, episodic_reward: [-1.3007767]
global timestep: 1965828, episodic_reward: [0.9520694]
global timestep: 1966176, episodic_reward: [1.8712711]
global timestep: 1966596, episodic_reward: [0.65958345]
global timestep: 1966676, episodic_reward: [-2.5831623]
global timestep: 1966880, episodic_reward: [-1.120659]
global timestep: 1967004, episodic_reward: [-1.2360954]
global timestep: 1967084, episodic_reward: [-1.6389679]
global timestep: 1967512, episodic_reward: [2.5874631]
global timestep: 1967528, episodic_reward: [-1.1366969]
global timestep: 1967704, episodic_reward: [-1.7419548]
global timestep: 1967804, episodic_reward: [-1.7249697]
global timestep: 1968008, episodic_reward: [-1.6930474]
global timestep: 1968580, episodic_reward: [-1.3466692]
global timestep: 1968788, episodic_reward: [-0.15045488]
global timestep: 1968956, episodic_reward: [-0.59712255]
global timestep: 1969112, episodic_reward: [-1.8212014]
global timestep: 1969272, episodic_reward: [-1.3844779]
global timestep: 1969888, episodic_reward: [-1.1527526]
Moviepy - Building video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694072734/rl-video-episode-1800.mp4.
Moviepy - Writing video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694072734/rl-video-episode-1800.mp4
t:  11%|████████                                                                   | 36/337 [00:00<00:04, 67.80it/s, now=None]
Moviepy - Done !
Moviepy - video ready /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694072734/rl-video-episode-1800.mp4
global timestep: 1970224, episodic_reward: [-0.96129674]

global timestep: 1970236, episodic_reward: [-0.17905688]
global timestep: 1970956, episodic_reward: [0.47458148]
global timestep: 1971164, episodic_reward: [-1.1527135]
global timestep: 1971236, episodic_reward: [-0.14760128]
global timestep: 1971360, episodic_reward: [-0.4924668]
global timestep: 1971480, episodic_reward: [-0.24828935]
global timestep: 1971848, episodic_reward: [-0.4545229]
global timestep: 1971912, episodic_reward: [-1.610725]
global timestep: 1972164, episodic_reward: [-0.62211525]
global timestep: 1972252, episodic_reward: [-1.6840439]
global timestep: 1972396, episodic_reward: [-1.1521865]
global timestep: 1972420, episodic_reward: [-1.2988786]
global timestep: 1972624, episodic_reward: [-0.89347386]
global timestep: 1972656, episodic_reward: [-1.8617793]
global timestep: 1972976, episodic_reward: [-1.3491594]
global timestep: 1973604, episodic_reward: [-1.434721]
global timestep: 1973936, episodic_reward: [0.7098767]
global timestep: 1974200, episodic_reward: [0.81541896]
global timestep: 1974844, episodic_reward: [-0.5947598]
global timestep: 1975036, episodic_reward: [-0.77580714]
global timestep: 1975092, episodic_reward: [4.0555825]
global timestep: 1975128, episodic_reward: [-0.4828534]
global timestep: 1975532, episodic_reward: [-1.4818228]
global timestep: 1975884, episodic_reward: [-0.66956526]
global timestep: 1976064, episodic_reward: [-0.7873072]
global timestep: 1976096, episodic_reward: [-0.59421784]
global timestep: 1976152, episodic_reward: [-0.76050586]
global timestep: 1976304, episodic_reward: [-1.1379867]
global timestep: 1976444, episodic_reward: [-0.8417657]
global timestep: 1976540, episodic_reward: [-0.8657574]
global timestep: 1976600, episodic_reward: [-1.476292]
global timestep: 1976792, episodic_reward: [-0.4931962]
global timestep: 1977196, episodic_reward: [-1.8113953]
global timestep: 1977552, episodic_reward: [0.04143459]
global timestep: 1977668, episodic_reward: [-1.2063776]
global timestep: 1977732, episodic_reward: [-0.11769104]
global timestep: 1977940, episodic_reward: [-1.3519752]
global timestep: 1978344, episodic_reward: [-0.16384433]
global timestep: 1978408, episodic_reward: [-0.8426982]
global timestep: 1978668, episodic_reward: [-1.4377733]
global timestep: 1978748, episodic_reward: [-0.8845365]
global timestep: 1978804, episodic_reward: [-1.361125]
global timestep: 1978888, episodic_reward: [-1.8222914]
global timestep: 1979292, episodic_reward: [-0.24278243]
global timestep: 1979532, episodic_reward: [-0.8438095]
global timestep: 1979608, episodic_reward: [-0.27384448]
global timestep: 1979820, episodic_reward: [-1.5838833]
global timestep: 1979972, episodic_reward: [-0.40432858]
global timestep: 1980224, episodic_reward: [-1.6725216]
global timestep: 1980288, episodic_reward: [-0.81664956]
global timestep: 1980352, episodic_reward: [-1.3330314]
global timestep: 1980428, episodic_reward: [-1.1777751]
global timestep: 1980572, episodic_reward: [-0.65005326]
global timestep: 1980592, episodic_reward: [-1.5078775]
global timestep: 1980756, episodic_reward: [-1.9198931]
global timestep: 1980996, episodic_reward: [-2.035586]
global timestep: 1981240, episodic_reward: [-1.0649761]
global timestep: 1981536, episodic_reward: [0.8547966]
global timestep: 1981780, episodic_reward: [-2.3273337]
global timestep: 1981928, episodic_reward: [-1.7279896]
global timestep: 1982028, episodic_reward: [-2.323389]
global timestep: 1982132, episodic_reward: [-1.4589041]
global timestep: 1982336, episodic_reward: [-1.4020246]
global timestep: 1982692, episodic_reward: [-2.0508244]
global timestep: 1982896, episodic_reward: [-1.4084877]
global timestep: 1982944, episodic_reward: [-1.7504017]
global timestep: 1983204, episodic_reward: [-2.0530636]
global timestep: 1983604, episodic_reward: [-1.5132982]
global timestep: 1984184, episodic_reward: [0.7186971]
global timestep: 1984268, episodic_reward: [1.7306778]
global timestep: 1984400, episodic_reward: [-1.7146453]
global timestep: 1984596, episodic_reward: [0.66017675]
global timestep: 1984628, episodic_reward: [-1.9342518]
global timestep: 1984672, episodic_reward: [-1.8399636]
global timestep: 1984860, episodic_reward: [-1.8639112]
global timestep: 1985032, episodic_reward: [-0.60564363]
global timestep: 1985052, episodic_reward: [-0.04591417]
global timestep: 1985372, episodic_reward: [-1.3245629]
global timestep: 1985428, episodic_reward: [-1.0139247]
global timestep: 1985776, episodic_reward: [-0.3980476]
global timestep: 1986204, episodic_reward: [1.0927576]
global timestep: 1986384, episodic_reward: [0.39898407]
global timestep: 1986608, episodic_reward: [-1.6018697]
global timestep: 1986728, episodic_reward: [3.849429]
global timestep: 1986756, episodic_reward: [-1.8351614]
global timestep: 1986832, episodic_reward: [-1.8395667]
global timestep: 1986916, episodic_reward: [-1.7329767]
global timestep: 1987032, episodic_reward: [-1.5467408]
global timestep: 1987140, episodic_reward: [-1.758857]
global timestep: 1987236, episodic_reward: [-1.5449115]
global timestep: 1987296, episodic_reward: [-1.496779]
global timestep: 1987640, episodic_reward: [-1.9153738]
global timestep: 1987704, episodic_reward: [-1.0716704]
global timestep: 1987780, episodic_reward: [-1.1551725]
global timestep: 1987848, episodic_reward: [-0.68290573]
global timestep: 1987972, episodic_reward: [-1.4072498]
global timestep: 1988092, episodic_reward: [-0.721762]
global timestep: 1988108, episodic_reward: [-0.27020875]
global timestep: 1988252, episodic_reward: [-2.1595893]
global timestep: 1988288, episodic_reward: [-0.7855584]
global timestep: 1988456, episodic_reward: [-1.5241704]
global timestep: 1988492, episodic_reward: [-1.131978]
global timestep: 1988496, episodic_reward: [-0.16289805]
global timestep: 1988512, episodic_reward: [-0.5582842]
global timestep: 1988860, episodic_reward: [-1.9413627]
global timestep: 1988896, episodic_reward: [-0.29373285]
global timestep: 1989128, episodic_reward: [-1.641677]
global timestep: 1989264, episodic_reward: [-1.5568247]
global timestep: 1989300, episodic_reward: [-1.8861026]
global timestep: 1989332, episodic_reward: [-1.2133193]
global timestep: 1989348, episodic_reward: [-1.0245674]
global timestep: 1989524, episodic_reward: [-0.2956969]
global timestep: 1989540, episodic_reward: [-0.84231955]
global timestep: 1989732, episodic_reward: [-1.5570359]
global timestep: 1989944, episodic_reward: [-0.19367485]
global timestep: 1990132, episodic_reward: [-0.76695323]
global timestep: 1990136, episodic_reward: [-0.32271585]
global timestep: 1990160, episodic_reward: [-1.7291641]
global timestep: 1990388, episodic_reward: [-1.9419571]
global timestep: 1990476, episodic_reward: [-1.1492655]
global timestep: 1990620, episodic_reward: [-1.6676925]
global timestep: 1990708, episodic_reward: [-1.7769412]
global timestep: 1990928, episodic_reward: [-1.4534835]
global timestep: 1990952, episodic_reward: [-1.3413811]
global timestep: 1991356, episodic_reward: [-1.1929404]
global timestep: 1991568, episodic_reward: [-0.7513765]
global timestep: 1991760, episodic_reward: [-1.2777935]
global timestep: 1991928, episodic_reward: [-0.43805683]
global timestep: 1991976, episodic_reward: [0.9100214]
global timestep: 1992016, episodic_reward: [-1.3014147]
global timestep: 1992576, episodic_reward: [-0.15918373]
global timestep: 1992908, episodic_reward: [-1.8255512]
global timestep: 1992976, episodic_reward: [-1.3250222]
global timestep: 1993016, episodic_reward: [-0.6500337]
global timestep: 1993184, episodic_reward: [-0.72939026]
global timestep: 1993304, episodic_reward: [-1.3503797]
global timestep: 1993504, episodic_reward: [-0.7748317]
global timestep: 1993516, episodic_reward: [-1.1970594]
global timestep: 1993544, episodic_reward: [-1.6378804]
global timestep: 1993764, episodic_reward: [-0.33726954]
global timestep: 1993768, episodic_reward: [-2.3100762]
global timestep: 1994068, episodic_reward: [-1.7859428]
global timestep: 1994108, episodic_reward: [-1.6564374]
global timestep: 1994284, episodic_reward: [-1.8988338]
global timestep: 1994472, episodic_reward: [-1.7167332]
global timestep: 1994488, episodic_reward: [-0.15018144]
global timestep: 1994692, episodic_reward: [-1.2196515]
global timestep: 1994856, episodic_reward: [-1.3561194]
global timestep: 1994864, episodic_reward: [-1.1772993]
global timestep: 1995036, episodic_reward: [-1.275499]
global timestep: 1995260, episodic_reward: [-1.8424053]
global timestep: 1995260, episodic_reward: [-1.1036963]
global timestep: 1995348, episodic_reward: [-0.9145409]
global timestep: 1995440, episodic_reward: [-1.9448322]
global timestep: 1995644, episodic_reward: [-1.3488065]
global timestep: 1995664, episodic_reward: [-1.8750762]
global timestep: 1996068, episodic_reward: [-1.9193754]
global timestep: 1996256, episodic_reward: [-0.79001117]
global timestep: 1996280, episodic_reward: [-1.8541619]
global timestep: 1996608, episodic_reward: [-0.75427794]
global timestep: 1996612, episodic_reward: [-0.00354624]
global timestep: 1996836, episodic_reward: [-1.1169889]
global timestep: 1997220, episodic_reward: [0.5819764]
global timestep: 1997240, episodic_reward: [-0.19033998]
global timestep: 1997364, episodic_reward: [-1.1665195]
global timestep: 1997884, episodic_reward: [-1.7445198]
global timestep: 1998028, episodic_reward: [-0.8149068]
global timestep: 1998300, episodic_reward: [0.30003363]
global timestep: 1998512, episodic_reward: [-1.4949185]
global timestep: 1998744, episodic_reward: [-0.438264]
global timestep: 1999064, episodic_reward: [-1.1833159]
global timestep: 1999440, episodic_reward: [-1.2352048]
global timestep: 1999568, episodic_reward: [-2.1133473]
global timestep: 1999584, episodic_reward: [0.94943774]
global timestep: 1999676, episodic_reward: [-1.3790472]
global timestep: 2000324, episodic_reward: [-2.1003125]
global timestep: 2000424, episodic_reward: [-0.44634104]
global timestep: 2000672, episodic_reward: [0.45059913]
global timestep: 2000884, episodic_reward: [-1.1219505]
global timestep: 2001072, episodic_reward: [0.31805992]
global timestep: 2001128, episodic_reward: [-1.2995267]
global timestep: 2001532, episodic_reward: [-1.1879771]
global timestep: 2001612, episodic_reward: [0.5020948]
global timestep: 2001656, episodic_reward: [0.07601053]
global timestep: 2001868, episodic_reward: [-1.1261402]
global timestep: 2002056, episodic_reward: [-1.3749844]
global timestep: 2002188, episodic_reward: [-0.09385657]
global timestep: 2002272, episodic_reward: [-0.62589467]
global timestep: 2002320, episodic_reward: [0.25546652]
global timestep: 2002592, episodic_reward: [-1.2039464]
global timestep: 2002996, episodic_reward: [-0.34544668]
global timestep: 2003128, episodic_reward: [-0.7459662]
global timestep: 2003256, episodic_reward: [-1.5061558]
global timestep: 2003544, episodic_reward: [-0.34917235]
global timestep: 2003752, episodic_reward: [-0.72102803]
global timestep: 2003796, episodic_reward: [-1.3816645]
global timestep: 2004104, episodic_reward: [-0.5785577]
global timestep: 2004312, episodic_reward: [-1.2977728]
global timestep: 2004760, episodic_reward: [-0.15879726]
global timestep: 2004944, episodic_reward: [-0.34731388]
global timestep: 2005056, episodic_reward: [0.639346]
global timestep: 2005236, episodic_reward: [-1.0674375]
global timestep: 2005460, episodic_reward: [-0.19128957]
global timestep: 2005664, episodic_reward: [-0.8934144]
global timestep: 2005908, episodic_reward: [-0.9791736]
global timestep: 2005980, episodic_reward: [1.2399766]
global timestep: 2006120, episodic_reward: [-0.11924863]
global timestep: 2006312, episodic_reward: [-0.44428566]
global timestep: 2006508, episodic_reward: [-0.45265248]
global timestep: 2006616, episodic_reward: [-0.34515405]
global timestep: 2006716, episodic_reward: [-1.6607435]
global timestep: 2007016, episodic_reward: [-1.9618019]
global timestep: 2007068, episodic_reward: [-1.3176274]
global timestep: 2007216, episodic_reward: [-0.7192455]
global timestep: 2007564, episodic_reward: [-0.9143817]
global timestep: 2008092, episodic_reward: [-2.1400123]
global timestep: 2008100, episodic_reward: [-0.6434045]
global timestep: 2008328, episodic_reward: [-0.22133596]
global timestep: 2008568, episodic_reward: [-0.35649905]
global timestep: 2008588, episodic_reward: [-2.0067284]
global timestep: 2008668, episodic_reward: [-0.72140324]
global timestep: 2008820, episodic_reward: [-1.8642671]
global timestep: 2009036, episodic_reward: [-1.6487966]
global timestep: 2009072, episodic_reward: [-1.5410542]
global timestep: 2009124, episodic_reward: [-1.2720814]
global timestep: 2009260, episodic_reward: [0.52561885]
global timestep: 2009276, episodic_reward: [-1.1018968]
global timestep: 2010336, episodic_reward: [-1.0890259]
global timestep: 2010616, episodic_reward: [0.81797326]
global timestep: 2010756, episodic_reward: [0.3019271]
global timestep: 2010960, episodic_reward: [-1.1733466]
global timestep: 2010992, episodic_reward: [-0.3180083]
global timestep: 2011020, episodic_reward: [-0.41820037]
global timestep: 2011200, episodic_reward: [-1.3921936]
global timestep: 2011400, episodic_reward: [-1.2769188]
global timestep: 2011508, episodic_reward: [-1.7454833]
global timestep: 2011740, episodic_reward: [-1.781494]
global timestep: 2011924, episodic_reward: [-0.8448043]
global timestep: 2011996, episodic_reward: [-1.625116]
global timestep: 2012144, episodic_reward: [-0.60223955]
global timestep: 2012956, episodic_reward: [-1.3643402]
global timestep: 2012988, episodic_reward: [-1.2766215]
global timestep: 2013124, episodic_reward: [-1.5766746]
global timestep: 2013256, episodic_reward: [1.2592971]
global timestep: 2013592, episodic_reward: [-0.5140994]
global timestep: 2013804, episodic_reward: [-0.9777471]
global timestep: 2014832, episodic_reward: [4.5036235]
global timestep: 2015044, episodic_reward: [-0.26444602]
global timestep: 2015084, episodic_reward: [-1.242248]
global timestep: 2015256, episodic_reward: [2.3954062]
global timestep: 2016204, episodic_reward: [-0.06200933]
global timestep: 2016480, episodic_reward: [2.6117253]
global timestep: 2016648, episodic_reward: [0.1732797]
global timestep: 2016808, episodic_reward: [-0.5456436]
global timestep: 2016868, episodic_reward: [-1.9094625]
global timestep: 2017212, episodic_reward: [-1.941196]
global timestep: 2017360, episodic_reward: [-1.989236]
global timestep: 2017416, episodic_reward: [0.2658975]
global timestep: 2017616, episodic_reward: [-0.21737218]
global timestep: 2017632, episodic_reward: [1.8513569]
global timestep: 2017816, episodic_reward: [-0.6743063]
global timestep: 2017912, episodic_reward: [-1.0965748]
global timestep: 2017972, episodic_reward: [-1.021769]
global timestep: 2018088, episodic_reward: [-1.750014]
global timestep: 2018244, episodic_reward: [-1.6783146]
global timestep: 2018456, episodic_reward: [-1.6192554]
global timestep: 2018456, episodic_reward: [-1.3020962]
global timestep: 2018492, episodic_reward: [-1.9715891]
global timestep: 2018680, episodic_reward: [-0.2500626]
global timestep: 2018696, episodic_reward: [-2.0969262]
global timestep: 2018800, episodic_reward: [-1.5598797]
global timestep: 2018840, episodic_reward: [-0.94738173]
global timestep: 2019052, episodic_reward: [-1.5992482]
global timestep: 2019412, episodic_reward: [-1.8599806]
global timestep: 2019600, episodic_reward: [-1.4815464]
global timestep: 2019616, episodic_reward: [-0.9290714]
global timestep: 2019620, episodic_reward: [-1.451827]
global timestep: 2019640, episodic_reward: [-0.46670055]
global timestep: 2019804, episodic_reward: [-1.4036442]
global timestep: 2019932, episodic_reward: [-0.7863362]
global timestep: 2020136, episodic_reward: [-1.2542537]
global timestep: 2020336, episodic_reward: [-0.61430573]
global timestep: 2020400, episodic_reward: [-1.3765676]
global timestep: 2020520, episodic_reward: [-1.3854158]
global timestep: 2020572, episodic_reward: [-1.3796268]
global timestep: 2020724, episodic_reward: [-0.8389969]
global timestep: 2020960, episodic_reward: [-1.2603909]
global timestep: 2021544, episodic_reward: [-2.120291]
global timestep: 2021584, episodic_reward: [-1.9441988]
global timestep: 2021636, episodic_reward: [-0.75520456]
global timestep: 2021940, episodic_reward: [-0.2451173]
global timestep: 2022464, episodic_reward: [-0.47444463]
global timestep: 2022484, episodic_reward: [-1.5210075]
global timestep: 2022632, episodic_reward: [-0.55013394]
global timestep: 2022680, episodic_reward: [-1.5489545]
global timestep: 2022848, episodic_reward: [-1.546785]
global timestep: 2022896, episodic_reward: [-1.5599159]
global timestep: 2023052, episodic_reward: [-1.22335]
global timestep: 2023456, episodic_reward: [-1.6493115]
global timestep: 2023620, episodic_reward: [0.81535864]
global timestep: 2023664, episodic_reward: [-1.6850262]
global timestep: 2023852, episodic_reward: [0.1850431]
global timestep: 2023912, episodic_reward: [-1.3749782]
global timestep: 2024068, episodic_reward: [-0.19164063]
global timestep: 2024400, episodic_reward: [-0.425994]
global timestep: 2024656, episodic_reward: [0.5012785]
global timestep: 2024804, episodic_reward: [-1.4359174]
global timestep: 2024956, episodic_reward: [-1.5064291]
global timestep: 2025208, episodic_reward: [-1.476396]
global timestep: 2025500, episodic_reward: [-0.4822818]
global timestep: 2025552, episodic_reward: [-0.25625753]
global timestep: 2025692, episodic_reward: [-0.9557671]
