global timestep: 2505284, episodic_reward: [-1.5968913]
global timestep: 2505296, episodic_reward: [-1.277415]
global timestep: 2505312, episodic_reward: [-1.1483548]
global timestep: 2505340, episodic_reward: [-0.93843925]
global timestep: 2505580, episodic_reward: [-0.99314743]
global timestep: 2506176, episodic_reward: [-1.1179235]
global timestep: 2506212, episodic_reward: [-0.9845048]
global timestep: 2506648, episodic_reward: [1.3549373]
global timestep: 2506672, episodic_reward: [-0.05402672]
global timestep: 2506828, episodic_reward: [-1.0345635]
global timestep: 2506948, episodic_reward: [-1.0398302]
global timestep: 2507076, episodic_reward: [-0.4188459]
global timestep: 2507204, episodic_reward: [-1.3149636]
global timestep: 2507232, episodic_reward: [-0.1609269]
global timestep: 2507464, episodic_reward: [-1.1223761]
global timestep: 2507868, episodic_reward: [-1.03119]
global timestep: 2507956, episodic_reward: [-0.9561629]
global timestep: 2508144, episodic_reward: [-0.9067002]
global timestep: 2508200, episodic_reward: [-0.9102931]
global timestep: 2508396, episodic_reward: [-2.0933366]
global timestep: 2508404, episodic_reward: [-1.1890688]
global timestep: 2508444, episodic_reward: [-1.8192582]
global timestep: 2508600, episodic_reward: [-1.2612622]
global timestep: 2508800, episodic_reward: [-0.82849544]
global timestep: 2508816, episodic_reward: [-0.5312437]
global timestep: 2508924, episodic_reward: [-2.0470817]
global timestep: 2508932, episodic_reward: [-1.9291911]
global timestep: 2509144, episodic_reward: [-0.41173145]
global timestep: 2509204, episodic_reward: [-0.6465033]
global timestep: 2509220, episodic_reward: [-1.6389372]
global timestep: 2510088, episodic_reward: [-1.5589942]
global timestep: 2510156, episodic_reward: [-1.5261661]
global timestep: 2510296, episodic_reward: [-1.7572478]
global timestep: 2510560, episodic_reward: [-1.6335493]
global timestep: 2510704, episodic_reward: [-0.10993505]
global timestep: 2510768, episodic_reward: [-1.7664092]
global timestep: 2510908, episodic_reward: [-1.2327638]
global timestep: 2511148, episodic_reward: [-0.33425784]
global timestep: 2511372, episodic_reward: [0.32965577]
global timestep: 2511448, episodic_reward: [-1.5458996]
global timestep: 2511576, episodic_reward: [-0.9915189]
global timestep: 2511776, episodic_reward: [-1.1950576]
global timestep: 2511800, episodic_reward: [-0.81644607]
global timestep: 2511884, episodic_reward: [-1.3637297]
global timestep: 2512072, episodic_reward: [-1.3610405]
global timestep: 2512452, episodic_reward: [-1.0973566]
global timestep: 2512568, episodic_reward: [-0.7486831]
global timestep: 2512936, episodic_reward: [-1.5116366]
global timestep: 2512972, episodic_reward: [-0.58060974]
global timestep: 2513156, episodic_reward: [-0.41691118]
global timestep: 2513312, episodic_reward: [-0.31165564]
global timestep: 2513560, episodic_reward: [-0.57897955]
global timestep: 2513564, episodic_reward: [-2.1820757]
global timestep: 2513668, episodic_reward: [-0.5455555]
global timestep: 2513768, episodic_reward: [-1.1830441]
global timestep: 2513828, episodic_reward: [-0.9126382]
global timestep: 2514164, episodic_reward: [-1.9505113]
global timestep: 2514512, episodic_reward: [0.6181119]
global timestep: 2514656, episodic_reward: [-0.4396013]
global timestep: 2514804, episodic_reward: [-1.1145092]
global timestep: 2514916, episodic_reward: [-0.19270015]
global timestep: 2514920, episodic_reward: [-1.7977086]
global timestep: 2515044, episodic_reward: [-0.57474923]
global timestep: 2515208, episodic_reward: [-1.5679778]
global timestep: 2515428, episodic_reward: [-2.0987058]
global timestep: 2515560, episodic_reward: [-1.905592]
global timestep: 2515612, episodic_reward: [-1.616723]
global timestep: 2515636, episodic_reward: [-1.6775515]
global timestep: 2515840, episodic_reward: [-1.0713704]
global timestep: 2515952, episodic_reward: [-1.8940232]
global timestep: 2516120, episodic_reward: [-1.266922]
global timestep: 2516156, episodic_reward: [-1.5173669]
global timestep: 2516328, episodic_reward: [-0.76802945]
global timestep: 2516364, episodic_reward: [-0.7286344]
global timestep: 2516644, episodic_reward: [-0.77876174]
global timestep: 2516792, episodic_reward: [-0.8575579]
global timestep: 2516832, episodic_reward: [1.6060026]
global timestep: 2517348, episodic_reward: [-1.0309114]
global timestep: 2517412, episodic_reward: [-1.1096014]
global timestep: 2517752, episodic_reward: [-0.16709746]
global timestep: 2518092, episodic_reward: [1.0731959]
global timestep: 2518156, episodic_reward: [-1.2966785]
global timestep: 2518360, episodic_reward: [-1.2162188]
global timestep: 2518616, episodic_reward: [0.07625598]
global timestep: 2518848, episodic_reward: [-1.0338423]
global timestep: 2519392, episodic_reward: [-0.8868959]
global timestep: 2519692, episodic_reward: [0.7936766]
global timestep: 2519928, episodic_reward: [-0.7583952]
global timestep: 2520124, episodic_reward: [0.17330652]
global timestep: 2520212, episodic_reward: [0.6213678]
global timestep: 2520496, episodic_reward: [-1.2155432]
global timestep: 2520528, episodic_reward: [-0.16005413]
global timestep: 2520900, episodic_reward: [-0.16557242]
global timestep: 2521216, episodic_reward: [0.06485951]
global timestep: 2521480, episodic_reward: [-0.51530826]
global timestep: 2521712, episodic_reward: [-0.42535037]
global timestep: 2522008, episodic_reward: [-0.99366367]
global timestep: 2522220, episodic_reward: [-0.34617624]
global timestep: 2522412, episodic_reward: [-0.34682205]
global timestep: 2522676, episodic_reward: [-0.7542701]
global timestep: 2522712, episodic_reward: [-1.4877353]
global timestep: 2522916, episodic_reward: [-0.9763641]
global timestep: 2523080, episodic_reward: [-1.5935937]
global timestep: 2523304, episodic_reward: [-1.7329735]
global timestep: 2523400, episodic_reward: [-1.254409]
global timestep: 2523508, episodic_reward: [-0.9376102]
global timestep: 2523548, episodic_reward: [-0.37815]
global timestep: 2524008, episodic_reward: [-0.803046]
global timestep: 2524212, episodic_reward: [-1.2654493]
global timestep: 2524304, episodic_reward: [-0.36444652]
global timestep: 2524564, episodic_reward: [-1.4985642]
global timestep: 2524624, episodic_reward: [0.22160238]
global timestep: 2524708, episodic_reward: [-0.3221283]
global timestep: 2524928, episodic_reward: [-1.4429241]
global timestep: 2525152, episodic_reward: [-0.2797727]
global timestep: 2525180, episodic_reward: [-1.2052364]
global timestep: 2525356, episodic_reward: [-0.9970327]
global timestep: 2525496, episodic_reward: [0.32758677]
global timestep: 2525552, episodic_reward: [-1.2295121]
global timestep: 2525680, episodic_reward: [-0.81819403]
global timestep: 2525840, episodic_reward: [-1.1202881]
global timestep: 2525956, episodic_reward: [-1.3019013]
global timestep: 2526084, episodic_reward: [-1.2345836]
global timestep: 2526240, episodic_reward: [-1.5088938]
global timestep: 2526268, episodic_reward: [-1.7354233]
global timestep: 2526296, episodic_reward: [-0.66686755]
global timestep: 2526324, episodic_reward: [-1.4671242]
global timestep: 2526460, episodic_reward: [-0.4111076]
global timestep: 2526728, episodic_reward: [-0.18829802]
global timestep: 2526932, episodic_reward: [-1.4808235]
global timestep: 2527056, episodic_reward: [-1.6683028]
global timestep: 2527140, episodic_reward: [-0.68617433]
global timestep: 2527260, episodic_reward: [-0.29927278]
global timestep: 2527328, episodic_reward: [0.14238673]
global timestep: 2527704, episodic_reward: [-0.74492806]
global timestep: 2528660, episodic_reward: [-1.0946678]
global timestep: 2528692, episodic_reward: [0.17223173]
global timestep: 2528856, episodic_reward: [-0.7856473]
global timestep: 2528940, episodic_reward: [-0.50639987]
global timestep: 2529096, episodic_reward: [-0.16071405]
global timestep: 2529204, episodic_reward: [-1.9807185]
global timestep: 2529340, episodic_reward: [-1.0358846]
global timestep: 2529560, episodic_reward: [-1.8159506]
global timestep: 2529768, episodic_reward: [-1.5111476]
global timestep: 2529828, episodic_reward: [-1.2293082]
global timestep: 2530232, episodic_reward: [-0.582537]
global timestep: 2530636, episodic_reward: [-0.29499137]
global timestep: 2530660, episodic_reward: [-1.8086449]
global timestep: 2530780, episodic_reward: [1.4319266]
global timestep: 2530848, episodic_reward: [-1.487541]
global timestep: 2531668, episodic_reward: [-0.05964839]
global timestep: 2531732, episodic_reward: [3.0273194]
global timestep: 2531844, episodic_reward: [0.79164714]
global timestep: 2531916, episodic_reward: [-0.976266]
global timestep: 2532072, episodic_reward: [-0.24215342]
global timestep: 2532332, episodic_reward: [-1.6410923]
global timestep: 2532596, episodic_reward: [-1.6934359]
global timestep: 2532672, episodic_reward: [-1.2186383]
global timestep: 2532812, episodic_reward: [-0.53900313]
global timestep: 2532956, episodic_reward: [-1.1075917]
global timestep: 2533164, episodic_reward: [-0.77191126]
global timestep: 2533232, episodic_reward: [-1.2936375]
global timestep: 2533268, episodic_reward: [-1.5115372]
global timestep: 2533360, episodic_reward: [-1.5625244]
global timestep: 2533528, episodic_reward: [-1.3795906]
global timestep: 2533636, episodic_reward: [-1.1974542]
global timestep: 2533764, episodic_reward: [-1.250782]
global timestep: 2534240, episodic_reward: [-0.74879414]
global timestep: 2534704, episodic_reward: [-1.136727]
global timestep: 2534980, episodic_reward: [-1.0254167]
global timestep: 2535184, episodic_reward: [-1.120246]
global timestep: 2535408, episodic_reward: [-0.13204217]
global timestep: 2535420, episodic_reward: [-1.3838054]
global timestep: 2535556, episodic_reward: [-0.8965905]
global timestep: 2535568, episodic_reward: [-1.0065453]
global timestep: 2535768, episodic_reward: [-1.3887577]
global timestep: 2535912, episodic_reward: [-2.109769]
global timestep: 2535976, episodic_reward: [-1.3961058]
global timestep: 2536052, episodic_reward: [-0.80900544]
global timestep: 2536124, episodic_reward: [-1.5159888]
global timestep: 2536376, episodic_reward: [-0.66531485]
global timestep: 2536456, episodic_reward: [-1.8595488]
global timestep: 2536676, episodic_reward: [-0.35102546]
global timestep: 2536896, episodic_reward: [-1.7420474]
global timestep: 2536948, episodic_reward: [-1.100404]
global timestep: 2537380, episodic_reward: [-1.1113108]
global timestep: 2537456, episodic_reward: [-2.211912]
global timestep: 2537744, episodic_reward: [-1.2867084]
global timestep: 2537860, episodic_reward: [-0.29715833]
global timestep: 2537864, episodic_reward: [-0.6555537]
global timestep: 2538264, episodic_reward: [-1.9138681]
global timestep: 2538384, episodic_reward: [-1.4693623]
global timestep: 2538400, episodic_reward: [-2.081913]
global timestep: 2538532, episodic_reward: [-2.1470637]
global timestep: 2538788, episodic_reward: [-2.026073]
global timestep: 2539076, episodic_reward: [-0.8354992]
global timestep: 2539276, episodic_reward: [-0.7952458]
global timestep: 2539376, episodic_reward: [-1.3627696]
global timestep: 2539444, episodic_reward: [-1.5131696]
global timestep: 2539620, episodic_reward: [-1.0761725]
global timestep: 2539640, episodic_reward: [-1.2157854]
global timestep: 2539768, episodic_reward: [-0.88847214]
global timestep: 2540116, episodic_reward: [-2.3049934]
global timestep: 2540360, episodic_reward: [-0.13916932]
global timestep: 2540444, episodic_reward: [-1.7315792]
global timestep: 2540572, episodic_reward: [-1.7678511]
global timestep: 2540876, episodic_reward: [-1.3541516]
global timestep: 2541056, episodic_reward: [-1.1470906]
global timestep: 2541528, episodic_reward: [-0.51748526]
global timestep: 2541916, episodic_reward: [-1.6100442]
global timestep: 2541932, episodic_reward: [-0.4884449]
global timestep: 2542140, episodic_reward: [-0.6859463]
global timestep: 2542196, episodic_reward: [-1.7940116]
global timestep: 2542476, episodic_reward: [-1.2065734]
global timestep: 2542660, episodic_reward: [-0.0155561]
global timestep: 2542764, episodic_reward: [-0.16824925]
global timestep: 2542880, episodic_reward: [-1.4341185]
global timestep: 2543004, episodic_reward: [-1.1361798]
global timestep: 2543616, episodic_reward: [-1.3932226]
global timestep: 2543796, episodic_reward: [-1.6489756]
global timestep: 2543904, episodic_reward: [-1.6258368]
global timestep: 2544052, episodic_reward: [-2.0369754]
global timestep: 2544308, episodic_reward: [-1.5427703]
global timestep: 2544512, episodic_reward: [-1.1912371]
global timestep: 2544612, episodic_reward: [-0.4896245]
global timestep: 2544720, episodic_reward: [-1.4622327]
global timestep: 2545008, episodic_reward: [-0.70538026]
global timestep: 2545016, episodic_reward: [-1.9687842]
global timestep: 2545216, episodic_reward: [1.7213802]
global timestep: 2545224, episodic_reward: [-0.82939476]
global timestep: 2545268, episodic_reward: [-1.108213]
global timestep: 2545620, episodic_reward: [-1.4270165]
global timestep: 2545948, episodic_reward: [-1.3549505]
global timestep: 2546012, episodic_reward: [-1.5480311]
global timestep: 2546244, episodic_reward: [-2.0398555]
global timestep: 2546308, episodic_reward: [-1.9182853]
global timestep: 2546352, episodic_reward: [-2.0778477]
global timestep: 2546416, episodic_reward: [-2.0789988]
global timestep: 2546464, episodic_reward: [-0.33461642]
Moviepy - Building video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694079748/rl-video-episode-200.mp4.
Moviepy - Writing video /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694079748/rl-video-episode-200.mp4
t:  12%|████████▊                                                                 | 67/560 [00:00<00:04, 112.10it/s, now=None]
Moviepy - Done !
Moviepy - video ready /Users/askborgen/Desktop/code/python/pong/videos/Pong-v0__Ai__42__1694079748/rl-video-episode-200.mp4
global timestep: 2546912, episodic_reward: [-1.1602889]
global timestep: 2547100, episodic_reward: [-0.49110794]
global timestep: 2547108, episodic_reward: [-2.2811837]

global timestep: 2547120, episodic_reward: [-1.4275709]
global timestep: 2547452, episodic_reward: [-1.9046334]
global timestep: 2547592, episodic_reward: [-0.83208734]
global timestep: 2547612, episodic_reward: [-1.9034029]
global timestep: 2547996, episodic_reward: [-0.64630187]
global timestep: 2548016, episodic_reward: [-0.18978466]
global timestep: 2548024, episodic_reward: [0.49698627]
global timestep: 2548380, episodic_reward: [-1.1097543]
global timestep: 2548552, episodic_reward: [-1.246919]
